sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
137,Who wrote the Federalist papers?,5,2,5,the,0.013456949964165688,0.013456949964165688,0.046154566617130674,0.0,-2.220446049250313e-16,0.29156267642974854,5,0.0805423728813558,0.7084373235702515,Who wrote the Federalist Papers?,32,1.9360022764012683
140,When was the Epic of Gilgamesh discovered?,7,5,1,Gilgamesh,0.0936814621090889,0.0936814621090889,0.30545797455117624,0.0,-4.440892098500626e-16,0.0,1,0.633095588235294,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
140,When was the Epic of Gilgamesh discovered?,7,3,2,Epic,0.07688380777835846,0.07688380777835846,0.25068750712293664,0.05470705032348633,0.07417990022744825,0.17103415727615356,2,0.22931372549019613,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
140,When was the Epic of Gilgamesh discovered?,7,6,3,discovered?,0.047978345304727554,0.047978345304727554,0.15643829471868548,0.022047042846679688,0.07417990022744825,0.24309402704238892,3,0.6231617647058822,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
140,When was the Epic of Gilgamesh discovered?,7,4,4,of,0.03303876519203186,0.03303876519203186,0.10772626803666038,0.0,-4.440892098500626e-16,0.2128278613090515,4,0.0603529411764705,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
140,When was the Epic of Gilgamesh discovered?,7,1,5,was,0.025185158476233482,0.025185158476233482,0.08211878127972021,0.0,-4.440892098500626e-16,0.1310131549835205,5,0.15088235294117647,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
140,When was the Epic of Gilgamesh discovered?,7,0,6,When,0.021183211356401443,0.021183211356401443,0.06907002399131096,0.0,-4.440892098500626e-16,0.25766074657440186,6,0.26108333333333333,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
140,When was the Epic of Gilgamesh discovered?,7,2,7,the,0.00874106865376234,0.00874106865376234,0.028501147038907895,0.0,-4.440892098500626e-16,0.30669182538986206,7,0.09052941176470586,0.6933081746101379,When was the Epic of Gilgamesh discovered?,128,6.668564588142284
141,What currency is used in Romania?,6,5,1,Romania?,0.13649798929691315,0.13649798929691315,0.4042609490922163,0.12307983636856079,0.1666666666666664,0.12307983636856079,1,0.794342307692308,0.6623517870903015,What currency is used in Romania?,64,3.535562161167036
141,What currency is used in Romania?,6,1,2,currency,0.10225759446620941,0.10225759446620941,0.3028524625434292,0.07444381713867188,0.08712907082472299,0.20488953590393066,2,0.5030769230769231,0.6623517870903015,What currency is used in Romania?,64,3.535562161167036
141,What currency is used in Romania?,6,0,3,What,0.04813620448112488,0.04813620448112488,0.14256318213528887,0.04474771022796631,0.08712907082472299,0.233709454536438,3,0.24370833333333333,0.6623517870903015,What currency is used in Romania?,64,3.535562161167036
141,What currency is used in Romania?,6,3,4,used,0.03176372870802879,0.03176372870802879,0.09407343786056627,0.0,-2.220446049250313e-16,0.2778282165527344,4,0.3219692307692308,0.6623517870903015,What currency is used in Romania?,64,3.535562161167036
141,What currency is used in Romania?,6,2,5,is,0.012105731293559074,0.012105731293559074,0.03585308800076375,0.0,-2.220446049250313e-16,0.30716049671173096,5,0.10061538461538455,0.6623517870903015,What currency is used in Romania?,64,3.535562161167036
141,What currency is used in Romania?,6,4,6,in,0.006886969320476055,0.006886969320476055,0.02039687740607318,0.0,-2.220446049250313e-16,0.3376482129096985,6,0.08049230769230786,0.6623517870903015,What currency is used in Romania?,64,3.535562161167036
142,What does sui generis mean?,5,2,1,sui,0.07764803618192673,0.07764803618192673,0.3396103599052536,0.22202903032302856,0.32917960675006297,0.22202903032302856,1,0.30162162162162165,0.7713614106178284,What does sui generis mean?,32,1.973557379801059
142,What does sui generis mean?,5,3,2,generis,0.06424560397863388,0.06424560397863388,0.2809919447079679,0.20902544260025024,0.32917960675006297,0.21711981296539307,2,0.48524999999999996,0.7713614106178284,What does sui generis mean?,32,1.973557379801059
142,What does sui generis mean?,5,1,3,does,0.04081426560878754,0.04081426560878754,0.17850995484539,0.15949499607086182,0.552786404500042,0.19013231992721558,3,0.17768130630630619,0.7713614106178284,What does sui generis mean?,32,1.973557379801059
142,What does sui generis mean?,5,0,4,What,0.03643835708498955,0.03643835708498955,0.1593709792607711,0.14586979150772095,0.552786404500042,0.22899293899536133,4,0.24089639639639643,0.7713614106178284,What does sui generis mean?,32,1.973557379801059
142,What does sui generis mean?,5,4,5,mean?,0.009492333047091961,0.009492333047091961,0.04151675690690265,0.0,-2.220446049250313e-16,0.22863858938217163,5,0.3212590090090093,0.7713614106178284,What does sui generis mean?,32,1.973557379801059
147,Where did Julio Licinio go to school?,7,3,1,Licinio,0.08831173181533813,0.08831173181533813,0.327403066922116,0.14085137844085693,0.14285714285714246,0.14085137844085693,1,0.6938873239436623,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
147,Where did Julio Licinio go to school?,7,2,2,Julio,0.08003149926662445,0.08003149926662445,0.2967052935283624,0.054035842418670654,0.14285714285714246,0.20712852478027344,2,0.36202816901408463,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
147,Where did Julio Licinio go to school?,7,6,3,school?,0.03585128113627434,0.03585128113627434,0.1329134776979266,0.07517939805984497,0.14285714285714246,0.2196701169013977,3,0.3615563380281688,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
147,Where did Julio Licinio go to school?,7,4,4,go,0.03416372835636139,0.03416372835636139,0.12665711804582794,0.07517939805984497,0.14285714285714246,0.17549777030944824,4,0.15821654929577478,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
147,Where did Julio Licinio go to school?,7,1,5,did,0.018852612003684044,0.018852612003684044,0.06989335236235081,0.05878865718841553,0.563564219528015,0.23377758264541626,5,0.12479225352112677,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
147,Where did Julio Licinio go to school?,7,0,6,Where,0.008719137869775295,0.008719137869775295,0.032324951858609036,0.007836699485778809,0.07417990022744825,0.2787123918533325,6,0.30126584507042253,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
147,Where did Julio Licinio go to school?,7,5,7,to,0.003803987056016922,0.003803987056016922,0.014102735877450675,5.960464477539063e-08,-4.440892098500626e-16,0.2697340250015259,7,0.06033802816901379,0.7302659749984741,Where did Julio Licinio go to school?,128,6.389817451571746
